34,1602,1649,1000000000000,0,200000000000,200000000000,77371080,NO_ONGOING,
35,1649,1602,1000000000000,0,200000000000,200000000000,49260480,NO_ONGOING,
36,1611,1605,1000000000000,0,200000000000,200000000000,153547080,NO_ONGOING,
37,1605,1611,1000000000000,0,200000000000,200000000000,149896980,NO_ONGOING,
38,1623,1682,1000000000000,0,200000000000,200000000000,135927240,NO_ONGOING,
39,1682,1623,1000000000000,0,200000000000,200000000000,122742720,NO_ONGOING,
40,1621,1671,1000000000000,0,200000000000,200000000000,33692700,NO_ONGOING,
41,1671,1621,1000000000000,0,200000000000,200000000000,38107320,NO_ONGOING,
42,1677,1613,1000000000000,0,200000000000,200000000000,78618600,NO_ONGOING,
43,1613,1677,1000000000000,0,200000000000,200000000000,34171560,NO_ONGOING,
44,1635,1590,1000000000000,0,200000000000,200000000000,102008220,NO_ONGOING,
45,1590,1635,1000000000000,0,200000000000,200000000000,104989020,NO_ONGOING,
46,1654,1637,1000000000000,0,200000000000,200000000000,36107700,NO_ONGOING,
47,1637,1654,1000000000000,0,200000000000,200000000000,52433100,NO_ONGOING,
48,1655,1604,1000000000000,0,200000000000,200000000000,144831000,NO_ONGOING,
49,1604,1655,1000000000000,0,200000000000,200000000000,169948380,NO_ONGOING,
50,1638,1673,1000000000000,0,200000000000,200000000000,106736100,NO_ONGOING,
51,1673,1638,1000000000000,0,200000000000,200000000000,158390880,NO_ONGOING,
52,1616,1628,1000000000000,0,200000000000,200000000000,102881760,NO_ONGOING,
53,1628,1616,1000000000000,0,200000000000,200000000000,101665980,NO_ONGOING,
54,1636,1683,1000000000000,0,200000000000,200000000000,63987840,NO_ONGOING,
55,1683,1636,1000000000000,0,200000000000,200000000000,69259440,NO_ONGOING,
56,1632,1617,1000000000000,0,200000000000,200000000000,102100680,NO_ONGOING,
57,1617,1632,1000000000000,0,200000000000,200000000000,148359660,NO_ONGOING,
58,1629,1656,1000000000000,0,200000000000,200000000000,52849860,NO_ONGOING,
59,1656,1629,1000000000000,0,200000000000,200000000000,57517020,NO_ONGOING,
60,1634,1614,1000000000000,0,200000000000,200000000000,144100980,NO_ONGOING,
61,1614,1634,1000000000000,0,200000000000,200000000000,155305200,NO_ONGOING,
62,1598,1664,1000000000000,0,200000000000,200000000000,172669740,NO_ONGOING,
63,1664,1598,1000000000000,0,200000000000,200000000000,179925780,NO_ONGOING,
64,1674,1607,1000000000000,0,200000000000,200000000000,121346160,NO_ONGOING,
65,1607,1674,1000000000000,0,200000000000,200000000000,129365340,NO_ONGOING,
66,1650,1622,1000000000000,0,200000000000,200000000000,134774940,NO_ONGOING,
67,1622,1650,1000000000000,0,200000000000,200000000000,161222640,NO_ONGOING,
68,1651,1646,1000000000000,0,200000000000,200000000000,72782580,NO_ONGOING,
69,1646,1651,1000000000000,0,200000000000,200000000000,69811440,NO_ONGOING,
70,1618,1639,1000000000000,0,200000000000,200000000000,133686120,NO_ONGOING,
71,1639,1618,1000000000000,0,200000000000,200000000000,164080620,NO_ONGOING,
72,1663,1586,1000000000000,0,200000000000,200000000000,100459860,NO_ONGOING,
73,1586,1663,1000000000000,0,200000000000,200000000000,117375900,NO_ONGOING,
74,1610,1631,1000000000000,0,200000000000,200000000000,183820140,NO_ONGOING,
75,1631,1610,1000000000000,0,200000000000,200000000000,180437760,NO_ONGOING,
76,1661,1587,1000000000000,0,200000000000,200000000000,118074180,NO_ONGOING,
77,1587,1661,1000000000000,0,200000000000,200000000000,157038480,NO_ONGOING,
78,1601,1662,1000000000000,0,200000000000,200000000000,89498520,NO_ONGOING,
79,1662,1601,1000000000000,0,200000000000,200000000000,83645940,NO_ONGOING,
80,1670,1652,1000000000000,0,200000000000,200000000000,122802060,NO_ONGOING,
81,1652,1670,1000000000000,0,200000000000,200000000000,122991120,NO_ONGOING,
82,1619,1644,1000000000000,0,200000000000,200000000000,34562100,NO_ONGOING,
83,1644,1619,1000000000000,0,200000000000,200000000000,37219980,NO_ONGOING,
84,1600,1597,1000000000000,0,200000000000,200000000000,90773640,NO_ONGOING,
85,1597,1600,1000000000000,0,200000000000,200000000000,86370060,NO_ONGOING,
86,1667,1599,1000000000000,0,200000000000,200000000000,43699080,NO_ONGOING,
87,1599,1667,1000000000000,0,200000000000,200000000000,47419560,NO_ONGOING,
88,1657,1647,1000000000000,0,200000000000,200000000000,115597080,NO_ONGOING,
89,1647,1657,1000000000000,0,200000000000,200000000000,96050760,NO_ONGOING,
90,1620,1588,1000000000000,0,200000000000,200000000000,120841080,NO_ONGOING,
91,1588,1620,1000000000000,0,200000000000,200000000000,114417180,NO_ONGOING,
92,1589,1659,1000000000000,0,200000000000,200000000000,144843420,NO_ONGOING,
93,1659,1589,1000000000000,0,200000000000,200000000000,144843420,NO_ONGOING,
