48,1655,1604,1000000000000,0,200000000000,200000000000,164353860,NO_ONGOING,
49,1604,1655,1000000000000,0,200000000000,200000000000,164353860,NO_ONGOING,
50,1638,1673,1000000000000,0,200000000000,200000000000,157204080,NO_ONGOING,
51,1673,1638,1000000000000,0,200000000000,200000000000,157204080,NO_ONGOING,
52,1616,1628,1000000000000,0,200000000000,200000000000,29163540,NO_ONGOING,
53,1628,1616,1000000000000,0,200000000000,200000000000,71703420,NO_ONGOING,
54,1636,1683,1000000000000,0,200000000000,200000000000,113959020,NO_ONGOING,
55,1683,1636,1000000000000,0,200000000000,200000000000,107595840,NO_ONGOING,
56,1632,1617,1000000000000,0,200000000000,200000000000,128135760,NO_ONGOING,
57,1617,1632,1000000000000,0,200000000000,200000000000,144152040,NO_ONGOING,
58,1629,1656,1000000000000,0,200000000000,200000000000,65525160,NO_ONGOING,
59,1656,1629,1000000000000,0,200000000000,200000000000,71438460,NO_ONGOING,
60,1634,1614,1000000000000,0,200000000000,200000000000,161614560,NO_ONGOING,
61,1614,1634,1000000000000,0,200000000000,200000000000,161614560,NO_ONGOING,
62,1598,1664,1000000000000,0,200000000000,200000000000,159951660,NO_ONGOING,
63,1664,1598,1000000000000,0,200000000000,200000000000,158051400,NO_ONGOING,
64,1674,1607,1000000000000,0,200000000000,200000000000,74050800,NO_ONGOING,
65,1607,1674,1000000000000,0,200000000000,200000000000,78923580,NO_ONGOING,
66,1650,1622,1000000000000,0,200000000000,200000000000,92885040,NO_ONGOING,
67,1622,1650,1000000000000,0,200000000000,200000000000,76943280,NO_ONGOING,
68,1651,1646,1000000000000,0,200000000000,200000000000,72884700,NO_ONGOING,
69,1646,1651,1000000000000,0,200000000000,200000000000,75214140,NO_ONGOING,
70,1618,1639,1000000000000,0,200000000000,200000000000,128362080,NO_ONGOING,
71,1639,1618,1000000000000,0,200000000000,200000000000,122534340,NO_ONGOING,
72,1663,1586,1000000000000,0,200000000000,200000000000,184379040,NO_ONGOING,
73,1586,1663,1000000000000,0,200000000000,200000000000,184379040,NO_ONGOING,
74,1610,1631,1000000000000,0,200000000000,200000000000,205266720,NO_ONGOING,
75,1631,1610,1000000000000,0,200000000000,200000000000,205266720,NO_ONGOING,
76,1661,1587,1000000000000,0,200000000000,200000000000,111739980,NO_ONGOING,
77,1587,1661,1000000000000,0,200000000000,200000000000,165972600,NO_ONGOING,
78,1601,1662,1000000000000,0,200000000000,200000000000,87587220,NO_ONGOING,
79,1662,1601,1000000000000,0,200000000000,200000000000,96513060,NO_ONGOING,
80,1670,1652,1000000000000,0,200000000000,200000000000,150985800,NO_ONGOING,
81,1652,1670,1000000000000,0,200000000000,200000000000,152055300,NO_ONGOING,
82,1619,1644,1000000000000,0,200000000000,200000000000,14520360,NO_ONGOING,
83,1644,1619,1000000000000,0,200000000000,200000000000,18832860,NO_ONGOING,
84,1600,1597,1000000000000,0,200000000000,200000000000,103116360,NO_ONGOING,
85,1597,1600,1000000000000,0,200000000000,200000000000,105837720,NO_ONGOING,
86,1667,1599,1000000000000,0,200000000000,200000000000,37219980,NO_ONGOING,
87,1599,1667,1000000000000,0,200000000000,200000000000,26897580,NO_ONGOING,
88,1657,1647,1000000000000,0,200000000000,200000000000,45660060,NO_ONGOING,
89,1647,1657,1000000000000,0,200000000000,200000000000,58528560,NO_ONGOING,
90,1620,1588,1000000000000,0,200000000000,200000000000,104732340,NO_ONGOING,
91,1588,1620,1000000000000,0,200000000000,200000000000,100004460,NO_ONGOING,
92,1589,1659,1000000000000,0,200000000000,200000000000,152974380,NO_ONGOING,
93,1659,1589,1000000000000,0,200000000000,200000000000,152974380,NO_ONGOING,
